name,id,follower,following,year,score,bot,url
Mohamma83088282,1274085355457740808,2025,2612,2020,1.0,True,https://twitter.com/intent/user?user_id=1274085355457740808
m_dehgannejad,1163350825369870336,7049,5042,2019,1.0,True,https://twitter.com/intent/user?user_id=1163350825369870336
bent_al_najaf,1529727692626591745,74,82,2022,0.164,False,https://twitter.com/intent/user?user_id=1529727692626591745
HadynAli,1343854803311591424,1388,1863,2020,1.0,True,https://twitter.com/intent/user?user_id=1343854803311591424
barafto,1274696078219075585,4372,4834,2020,1.0,True,https://twitter.com/intent/user?user_id=1274696078219075585
mhmansouri_ir,983019527037489152,351,237,2018,0.0336647727272727,False,https://twitter.com/intent/user?user_id=983019527037489152
yaghubi1459,1344550502172930048,4534,4724,2020,1.0,True,https://twitter.com/intent/user?user_id=1344550502172930048
oic_ocuj,626495880,1140,1352,2012,0.4265731814198072,True,https://twitter.com/intent/user?user_id=626495880
seyed_gigachad,1382593274628739074,64,96,2021,0.1846153846153846,False,https://twitter.com/intent/user?user_id=1382593274628739074
meehdi4445,782856774554705920,451,604,2016,0.0601327433628318,False,https://twitter.com/intent/user?user_id=782856774554705920
mehdipk2097,1331111701010407424,845,2004,2020,0.2368794326241134,True,https://twitter.com/intent/user?user_id=1331111701010407424
ghenvati,1432234089319260164,1788,1875,2021,1.0,True,https://twitter.com/intent/user?user_id=1432234089319260164
Mohamma62497515,1545387467968315396,39,72,2022,0.27,True,https://twitter.com/intent/user?user_id=1545387467968315396
M_Sharafi_KPD,1522252386131136514,407,1059,2022,0.3893382352941177,True,https://twitter.com/intent/user?user_id=1522252386131136514
hosnaesmati,1381484871655260164,4522,4946,2021,1.0,True,https://twitter.com/intent/user?user_id=1381484871655260164
Samaneh6657,1536382170629021699,630,836,2022,0.1987321711568938,False,https://twitter.com/intent/user?user_id=1536382170629021699
AsraAriyan,1468717894829842439,368,618,2021,0.2093495934959349,True,https://twitter.com/intent/user?user_id=1468717894829842439
Danazahra2,1260268749896257536,2708,3542,2020,1.0,True,https://twitter.com/intent/user?user_id=1260268749896257536
Samane98830527,1200068557918355456,4714,4537,2019,1.0,True,https://twitter.com/intent/user?user_id=1200068557918355456
BAHAR31327607,1488534040693071874,691,692,2022,0.15,False,https://twitter.com/intent/user?user_id=1488534040693071874
HbybyMhmdhsn,1533748364063416320,2011,2524,2022,1.0,True,https://twitter.com/intent/user?user_id=1533748364063416320
Poorabdini,1386294767152254976,464,90,2021,0.0241935483870967,False,https://twitter.com/intent/user?user_id=1386294767152254976
sarbazS313,1537314736156516353,1210,1838,2022,1.0,True,https://twitter.com/intent/user?user_id=1537314736156516353
zanbilchi,1330430858881347585,3773,4863,2020,1.0,True,https://twitter.com/intent/user?user_id=1330430858881347585
ValiBabanejad,1357747140840325120,3579,4589,2021,1.0,True,https://twitter.com/intent/user?user_id=1357747140840325120
molazem133,1528819547259785216,6240,5016,2022,1.0,True,https://twitter.com/intent/user?user_id=1528819547259785216
z_hosseinifar,1339495803912634369,1843,2811,2020,1.0,True,https://twitter.com/intent/user?user_id=1339495803912634369
pb9698,1159066993477214208,4284,3741,2019,1.0,True,https://twitter.com/intent/user?user_id=1159066993477214208
Fathullah_Fatih,791915219832434688,7203,5947,2016,0.9,True,https://twitter.com/intent/user?user_id=791915219832434688
Hajaghareza34,1485996393823191044,1605,1572,2022,1.0,True,https://twitter.com/intent/user?user_id=1485996393823191044
dokhtarebahar02,1512004353544044545,1709,1594,2022,1.0,True,https://twitter.com/intent/user?user_id=1512004353544044545
nyrhbabai2,1490615564775137285,2732,4499,2022,1.0,True,https://twitter.com/intent/user?user_id=1490615564775137285
m_vaysi,1343908567934529539,2066,4311,2020,1.0,True,https://twitter.com/intent/user?user_id=1343908567934529539
himam80,1530646280455589888,977,0,2022,1.0,True,https://twitter.com/intent/user?user_id=1530646280455589888
2005saeidnor,1500579882396487685,544,0,2022,1.0,True,https://twitter.com/intent/user?user_id=1500579882396487685
Ali33785914,1538476260665458688,399,625,2022,0.234375,True,https://twitter.com/intent/user?user_id=1538476260665458688
Mahdavi_0313,1536218782087127040,231,345,2022,0.2230603448275862,True,https://twitter.com/intent/user?user_id=1536218782087127040
Mr_jiim,1058979482642644994,1011,2141,2018,0.8462450592885375,True,https://twitter.com/intent/user?user_id=1058979482642644994
sarbazeahmed,1238544582104809476,1192,2340,2020,1.0,True,https://twitter.com/intent/user?user_id=1238544582104809476
Fmajzoobi1399,1119663342359076864,10998,8075,2019,1.0,True,https://twitter.com/intent/user?user_id=1119663342359076864
Mohamadmahdi461,1530248595840151552,1483,0,2022,1.0,True,https://twitter.com/intent/user?user_id=1530248595840151552
yaa_mahdy,1322862947694190592,2316,3986,2020,1.0,True,https://twitter.com/intent/user?user_id=1322862947694190592
mr_davoud_5,1389514640837722112,3110,4873,2021,1.0,True,https://twitter.com/intent/user?user_id=1389514640837722112
beigi_khoshgel,1527385982122610708,371,367,2022,0.1479838709677419,False,https://twitter.com/intent/user?user_id=1527385982122610708
sahar1372ir,1432448080780185613,3792,3731,2021,1.0,True,https://twitter.com/intent/user?user_id=1432448080780185613
angali_morteza,1534873288358469632,569,743,2022,0.1955263157894737,False,https://twitter.com/intent/user?user_id=1534873288358469632
n_roudehi,1483893649301774344,3462,4733,2022,1.0,True,https://twitter.com/intent/user?user_id=1483893649301774344
Zeynab_par80,1466758790850781186,2299,3737,2021,1.0,True,https://twitter.com/intent/user?user_id=1466758790850781186
MhdyNjf,1498831523813994497,263,515,2022,0.2926136363636363,True,https://twitter.com/intent/user?user_id=1498831523813994497
goodarzi__mg,1192876613463093248,1804,2884,2019,0.9586703601108032,True,https://twitter.com/intent/user?user_id=1192876613463093248
Jamshid_Rahbar,1043850947066236928,2219,4747,2018,0.6,True,https://twitter.com/intent/user?user_id=1043850947066236928
Behzadeee,1391645180974059521,4177,4224,2021,1.0,True,https://twitter.com/intent/user?user_id=1391645180974059521
5hw,154953057,154528,34053,2010,0.9,True,https://twitter.com/intent/user?user_id=154953057
Jerjeeees,1517539292335292418,1897,2637,2022,1.0,True,https://twitter.com/intent/user?user_id=1517539292335292418
YaMahdi76,1495397628472872969,2943,3129,2022,1.0,True,https://twitter.com/intent/user?user_id=1495397628472872969
mohammd313iran,1482398173343756290,783,1322,2022,0.2529336734693878,True,https://twitter.com/intent/user?user_id=1482398173343756290
MBaghnavi,1505462979386564610,2509,2756,2022,1.0,True,https://twitter.com/intent/user?user_id=1505462979386564610
khajooee_ir,1485913254887104517,342,578,2022,0.2527696793002916,True,https://twitter.com/intent/user?user_id=1485913254887104517
f_fatemehfa,966402193866846216,2361,2336,2018,0.6,True,https://twitter.com/intent/user?user_id=966402193866846216
mahboobeh_z692,1428997272604495873,349,638,2021,0.2278571428571428,True,https://twitter.com/intent/user?user_id=1428997272604495873
r_sajedeh,1468932844420747267,3139,2914,2021,1.0,True,https://twitter.com/intent/user?user_id=1468932844420747267
Panreyh,1533842112982175744,433,334,2022,0.1154377880184331,False,https://twitter.com/intent/user?user_id=1533842112982175744
mohammad646666,1516831862030807040,2873,4681,2022,1.0,True,https://twitter.com/intent/user?user_id=1516831862030807040
kosar_mahdavi66,1430925218298712069,2395,4124,2021,1.0,True,https://twitter.com/intent/user?user_id=1430925218298712069
Mg_Abbas_Babaei,1235482114923118592,2097,2187,2020,1.0,True,https://twitter.com/intent/user?user_id=1235482114923118592
Mr_Amir__Reza,1526995302489661440,877,1094,2022,0.1869020501138952,False,https://twitter.com/intent/user?user_id=1526995302489661440
haj_mr315,1339099822398312449,3450,4717,2020,1.0,True,https://twitter.com/intent/user?user_id=1339099822398312449
khoger_,1479470147924549639,1070,948,2022,0.1327731092436974,False,https://twitter.com/intent/user?user_id=1479470147924549639
made_in_irann,1397917128003440640,920,1285,2021,0.1744028230184582,False,https://twitter.com/intent/user?user_id=1397917128003440640
Allanadler8,1514502753434939396,1758,2828,2022,1.0,True,https://twitter.com/intent/user?user_id=1514502753434939396
jwadftwty,1539858769928224774,777,1151,2022,0.2219151670951156,True,https://twitter.com/intent/user?user_id=1539858769928224774
aalef_mim2,1261757940047872003,1294,1552,2020,0.9587644787644788,True,https://twitter.com/intent/user?user_id=1261757940047872003
Mr_ErfanKamali,1541068613578276864,561,849,2022,0.2266014234875445,True,https://twitter.com/intent/user?user_id=1541068613578276864
mhrwtn1,1526671349229441030,1282,2174,2022,1.0,True,https://twitter.com/intent/user?user_id=1526671349229441030
Mohamme56011247,1541144247461707777,8,78,2022,1.0,True,https://twitter.com/intent/user?user_id=1541144247461707777
niikii_sh,1223311387079794688,8990,9490,2020,1.0,True,https://twitter.com/intent/user?user_id=1223311387079794688
mansorreza,1229487081082277888,18670,9557,2020,1.0,True,https://twitter.com/intent/user?user_id=1229487081082277888
aqmaamad,1476908888993800195,1297,1865,2021,1.0,True,https://twitter.com/intent/user?user_id=1476908888993800195
Abjy_banoo,1509132607476404227,249,201,2022,0.1206,False,https://twitter.com/intent/user?user_id=1509132607476404227
farhadbani_,1458349834876899328,230,505,2021,0.2732683982683982,True,https://twitter.com/intent/user?user_id=1458349834876899328
Mojtaba07197714,1533664086017331200,1729,3522,2022,1.0,True,https://twitter.com/intent/user?user_id=1533664086017331200
mohana729,1486327170570108934,129,235,2022,0.2711538461538462,True,https://twitter.com/intent/user?user_id=1486327170570108934
AmiR_M_S86,1520307010633449472,1288,2033,2022,1.0,True,https://twitter.com/intent/user?user_id=1520307010633449472
Islamuddin100,1531989977080516608,218,780,2022,0.5342465753424658,True,https://twitter.com/intent/user?user_id=1531989977080516608
HanieKarimii,1471064847009955841,833,1153,2021,0.1728117505995204,False,https://twitter.com/intent/user?user_id=1471064847009955841
SaidhosseinH,1522342303549042688,1456,3466,2022,1.0,True,https://twitter.com/intent/user?user_id=1522342303549042688
DdpAaMQ37GUFAfo,898593847059632128,22270,18322,2017,0.9,True,https://twitter.com/intent/user?user_id=898593847059632128
ilia1383,1498426049260048391,1533,1572,2022,1.0,True,https://twitter.com/intent/user?user_id=1498426049260048391
yaser_g1999,1535643018614779905,3136,3276,2022,1.0,True,https://twitter.com/intent/user?user_id=1535643018614779905
MrAlfa_,1274729193251778562,10453,10175,2020,1.0,True,https://twitter.com/intent/user?user_id=1274729193251778562
hanyh84783519,1514143832870469639,506,818,2022,0.2420118343195266,True,https://twitter.com/intent/user?user_id=1514143832870469639
HD_67313,1337746769086701568,1504,2564,2020,1.0,True,https://twitter.com/intent/user?user_id=1337746769086701568
saiedrahimipour,1276237490685345794,1753,4329,2020,1.0,True,https://twitter.com/intent/user?user_id=1276237490685345794
mhmdjwadmbyn,1533509374303404037,843,1546,2022,0.2747630331753555,True,https://twitter.com/intent/user?user_id=1533509374303404037
Sina_Tnta,1520684525373775873,1012,1544,2022,1.0,True,https://twitter.com/intent/user?user_id=1520684525373775873
m_sh_864,1015114250698805248,8710,8852,2018,1.0,True,https://twitter.com/intent/user?user_id=1015114250698805248
Mostafa67Safari,1517194672971649025,1056,1279,2022,1.0,True,https://twitter.com/intent/user?user_id=1517194672971649025
baroon_3_1,1464831216679587848,1175,1204,2021,1.0,True,https://twitter.com/intent/user?user_id=1464831216679587848
MHW1421,1324492061303803905,452,286,2020,0.0631346578366446,False,https://twitter.com/intent/user?user_id=1324492061303803905
dr_rokhiidee,1185828341258915840,25121,25131,2019,1.0,True,https://twitter.com/intent/user?user_id=1185828341258915840
shahadatein,1535212962834632704,425,695,2022,0.2447183098591549,True,https://twitter.com/intent/user?user_id=1535212962834632704
abolfazlkhajooe,1267113468064174081,1776,1822,2020,0.820258863252673,True,https://twitter.com/intent/user?user_id=1267113468064174081
firoozeh_1369,1518832484494069760,1349,1613,2022,1.0,True,https://twitter.com/intent/user?user_id=1518832484494069760
saba36168429,1297898859042148355,1511,2595,2020,1.0,True,https://twitter.com/intent/user?user_id=1297898859042148355
blackworl121,1252472778877358082,1570,2062,2020,1.0,True,https://twitter.com/intent/user?user_id=1252472778877358082
malihe_a7,1323640126803759106,2397,2259,2020,1.0,True,https://twitter.com/intent/user?user_id=1323640126803759106
sardaremeli1,1469960203906871300,1543,1702,2021,1.0,True,https://twitter.com/intent/user?user_id=1469960203906871300
salehi_sixty6,1395666408055316481,4256,4096,2021,1.0,True,https://twitter.com/intent/user?user_id=1395666408055316481
Alex97101076,1533915251242049536,14,86,2022,0.8600000000000001,True,https://twitter.com/intent/user?user_id=1533915251242049536
dokhtare_mammad,1533124987866972160,66,102,2022,0.2283582089552239,True,https://twitter.com/intent/user?user_id=1533124987866972160
ya_ali__110,1493157703132319749,2898,3364,2022,1.0,True,https://twitter.com/intent/user?user_id=1493157703132319749
razvuny,1491900396645855240,573,639,2022,0.16698606271777,False,https://twitter.com/intent/user?user_id=1491900396645855240
hrafiei3,1531284066498125826,523,949,2022,0.2716603053435115,True,https://twitter.com/intent/user?user_id=1531284066498125826
mhmdndh36106383,1534868129310031872,4,46,2022,1.0,True,https://twitter.com/intent/user?user_id=1534868129310031872
Unknown80760,1406991147151601681,2076,2063,2021,1.0,True,https://twitter.com/intent/user?user_id=1406991147151601681
f_hatamii9448,1231847244577378304,5105,4935,2020,1.0,True,https://twitter.com/intent/user?user_id=1231847244577378304
sormanraii,1532410437362499586,1253,1797,2022,1.0,True,https://twitter.com/intent/user?user_id=1532410437362499586
judism1,1345640379463442432,6447,6463,2021,1.0,True,https://twitter.com/intent/user?user_id=1345640379463442432
kakashi_MIMA,1491046960299745285,3107,2190,2022,1.0,True,https://twitter.com/intent/user?user_id=1491046960299745285
mojjitooo,1513585346642067457,2829,3888,2022,1.0,True,https://twitter.com/intent/user?user_id=1513585346642067457
ftmehbabaii,1425096134037544961,4192,4986,2021,1.0,True,https://twitter.com/intent/user?user_id=1425096134037544961
miss_nargesi,1508060245414850564,49,107,2022,0.321,True,https://twitter.com/intent/user?user_id=1508060245414850564
PirhadiSajad,1439216378356060164,5581,5252,2021,1.0,True,https://twitter.com/intent/user?user_id=1439216378356060164
Khoda95128910,1532351037721530369,304,536,2022,0.2636065573770492,True,https://twitter.com/intent/user?user_id=1532351037721530369
Alitah85855811,1426549272720388101,1140,1724,2021,1.0,True,https://twitter.com/intent/user?user_id=1426549272720388101
MjnwnBanw,1526534070997499906,3545,3488,2022,1.0,True,https://twitter.com/intent/user?user_id=1526534070997499906
sadeghfantom,4763424257,13047,7752,2016,0.9,True,https://twitter.com/intent/user?user_id=4763424257
mohamadrza313,1534098487788326912,246,315,2022,0.1912955465587044,False,https://twitter.com/intent/user?user_id=1534098487788326912
amir_313t,1322571540144267264,2057,3214,2020,1.0,True,https://twitter.com/intent/user?user_id=1322571540144267264
seiedmohamad,4805283148,4317,3789,2016,0.9,True,https://twitter.com/intent/user?user_id=4805283148
miraxial,196672263,72603,73645,2010,0.9,True,https://twitter.com/intent/user?user_id=196672263
